;3358JDF27TPVC43663;42968353;Sri Nachammai Cotton Mills Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429671716;Sinsin Pharmaceutical Co Ltd;Korea, Republic of;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69.50496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;57141533;BRP Group Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;74789B81WXZ945;4296294629;Bilokalnik IPA dd;Croatia;FALSE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493Y6547RU8B149;429594877;Travelers Companies Inc;United States of America;;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;552523897;Lapco Holdings Ltd;Cayman Islands;;0;0;0;0;0;0;12.033472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;3538JZJDPUWIH3M649;544196994;Bellsystem24 Holdings Inc;Japan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429588346;Pegasus Heights Bhd;Malaysia;;0;0;0;0;0;0;58.457325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;33584S863WRJEEFG51;429587399;Everest Kanto Cylinder Ltd;India;;0;0;0;0;0;0;1.700232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;89458UV7C7A2D2I47;42959184;RevoluGROUP Canada Inc;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493DGKW6UDAZV9R84;429831378;Arla Plast AB;Sweden;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429588975;Diesel & Motor Engineering PLC;Sri Lanka;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;96957X7FEAWKEE728;429586832;Foraco International SA;France;TRUE;0;0;0;0;0;0;13.076478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.076478;0;0;0;0;0;0;0;0;0;0;0
;;546659716;Caixa Seguridade Participacoes SA;Brazil;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5758969;MS Autotech Co Ltd;Korea, Republic of;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;25498VXH81GNM3JS55;4297191671;SICO BSCC;Bahrain;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;537264625;Choppies Enterprises Ltd;Botswana;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295892574;San Lien Technology Corp;Taiwan, Province of China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.304389;0;0;0;0;0
;;5122351;Subscribe Technologies Inc (Pre-Reincorporation);Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;537622961;Astika Holdings Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;254915CHDFHURVQM19;429587411;Alufluoride Ltd;India;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;551756974;Nanoplus Ltd;Taiwan, Province of China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.234815;0;0;0;0;0
;;53686332;Information Technology Consultants Ltd;Bangladesh;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295877734;Katakura Industries Co Ltd;Japan;;0;0;0;0;0;0;45.427486;0;0;0;0;0;0;0;29.553545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295878619;Souken Ace Co Ltd;Japan;;0;0;0;0;0;0;98.33399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295863993;Shaanxi Fenghuo Electronics Co Ltd;China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5121278;Merrimack Pharmaceuticals Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;57182476;Thai Group Holdings PCL;Thailand;;19.179703;0;0;0;0;0;4.0070744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;DX6I6ZD3X5WNNCDJKP85;429593672;Carpenter Technology Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429619638;Hemlo Explorers Inc;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295871666;Hong Kong Food Investment Holdings Ltd;Hong Kong;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493AG5CO2JWUJQ994;429589197;CTT Systems AB;Sweden;FALSE;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;539145127;Evertec Inc;Puerto Rico;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296191483;Munshaat Real Estate Projects Co KSCP;Kuwait;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5429544;Amarnath Securities Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5836396;Venteny Fortuna International PT Tbk;Indonesia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5299GBI88JKWXLGI5;54926868;Softwareone Holding AG;Switzerland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;VJ5WLTHARBSDR14KIZ98;4295899267;Green Plains Inc;United States of America;;0;0;0;0;0;0;85.21987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;DPRBOZPK5RM2YE8UU8;56994;Lockheed Martin Corp;United States of America;;0;0;0;0;0;0;40.659454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5144124;G Three Holdings Corp;Japan;;0;0;0;0;0;0;74.37757;74.36999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00758;0;0;0;0;0
;33736ELZFBRPRX32;4295865488;Xinjiang Tianfu Energy Co Ltd;China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.286042;0;0;0;0;0;0;0;0;0;0;0
;;42958876;Ishii Hyoki Co Ltd;Japan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99.94126;0;0;0;0;0
;2138WROWAJUBGSAJ57;4295898215;Creightons PLC;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2549D9N2MVSGYJO874;56374692;China Kepei Education Group Ltd;Cayman Islands;;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493NQQCEQ46YHZ591;429591173;Molina Healthcare Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;555951192;Sanli Environmental Ltd;Singapore;;0;0;0;0;0;0;82.78367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82.78367;0;0;0;0;0;0;0;0;0;0;0
;5493OQ8R5TCAPBS18;5816327;Vimian Group AB;Sweden;TRUE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.171356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493HN4ITSR6ZSAO17;5586114;24SevenOffice Group AB;Sweden;FALSE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;536179345;Blackwall Ltd;Australia;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;21389F7ZFOJY44V768;5442782;Edita Food Industries SAE;Egypt;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;54937BRYL8596Q9L26;4295899841;Northeast Community Bancorp Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;56462411;Wecon Holdings Ltd;Cayman Islands;;0;0;0;0;0;0;64.51661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64.51661;0;0;0;0;0
;;4296192377;Galore Resources Inc;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295864714;Changchai Co Ltd;China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296269454;Perseus Proteomics Inc;Japan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;33JOOK9YJGF8947;4295864161;China Fangda Group Co Ltd;China;;0;0;0;0;0;0;10.118015;0.51229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295917773;Rogers and Company Ltd;Mauritius;;0;0;0;0;0;0;28.91863;0;0;0;0;0;0;0;0;0;0;0;29.936777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4297932565;Rajasthan Tube Manufacturing Co Ltd;India;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;213815X5JMEGUHPD83;4295897597;Real Estate Investors PLC;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;564588168;Viet Tien Son Real Estate Holding Co;Viet Nam;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99.96525;0;0;0;0;0
;;429811481;Popular Estate Management Ltd;India;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0
;5493O3CSB8T7OZ3D66;4295913831;Arrowhead Pharmaceuticals Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DHOLP;63544C6R7INCP4CN2;42988653;Bank Dhofar SAOG;Oman;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295874496;Bank Mayapada Internasional Tbk PT;Indonesia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295916364;Seed Co Ltd;Zimbabwe;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;581325494;BitNine Co Ltd;Korea, Republic of;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;55383994;Telix Pharmaceuticals Ltd;Australia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;549342SK2Z78BA841;429869335;Japan Post Insurance Co Ltd;Japan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295881824;Nexen Tire Corp;Korea, Republic of;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429768871;Decade Resources Ltd;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;58162495;DT Midstream Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429591275;Retail Opportunity Investments Corp;United States of America;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;9845EDA5F98A57;4295856359;Boss Energy Ltd;Australia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295874795;Central Proteina Prima Tbk PT;Indonesia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;56462368;7Road Holdings Ltd;Cayman Islands;;0;0;0;0;0;0;19.674639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2549G15O8R9AIUY87;564583736;Odico A/S;Denmark;FALSE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5119223;Chime Ball Technology Co Ltd;Taiwan, Province of China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0
;;4295889683;Tangerine Beach Hotels PLC;Sri Lanka;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429591314;CreditRiskMonitor.Com Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;9695OM23RBWMP49277;54585353;Drone Volt SA;France;FALSE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0
;;4298117911;ShareHope Medicine Co Ltd;Taiwan, Province of China;;0;0;0;0;0;0;1.381271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;578;Flomic Global Logistics Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493C2SGNC7ZN3242;42959497;Griffon Corp;United States of America;;0;0;0;0;0;0;59.158165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296856161;Teesta Agro Industries Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;576385592;Concrete Pumping Holdings Inc;United States of America;;0;0;0;0;0;0;71.93502;0;0;0;0;0;0;0;14.011945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;595316;Commercial Bank of Iraq PSC;Iraq;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;55697428;Cabnet Holdings Bhd;Malaysia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5299RE3JI3SZCF9R79;557947436;Francotyp Postalia Holding AG;Germany;TRUE;0;0;0;0;0;0;0;0;0;0;4.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429588194;Dasan Networks Inc;Korea, Republic of;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;333LS77D1DRDDE25;4295865574;Hundsun Technologies Inc;China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295874635;Bank Artha Graha Internasional Tbk PT;Indonesia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5299CDFLKNQQT658;5636622;Douglas Dynamics Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295887561;Singapore Myanmar Investco Ltd;Singapore;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5797197;Saultech Technology Co Ltd;Taiwan, Province of China;;0;0;0;0;0;0;37.755646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0
;;4295859846;Inepar SA Industria e Construcoes;Brazil;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138CYIZKXK9PQYE87;546277175;IntegraFin Holdings plc;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295891269;Trk Corp;Taiwan, Province of China;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0
;;429587137;Tom Group Ltd;Hong Kong;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;42958645;Shenzhen Kaifa Technology Co Ltd;China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.132385;0;0;0;0;0
;;552129551;Vario Secure Inc;Japan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;254958ONL9SCIE1R22;56657991;Innovent Biologics Inc;Cayman Islands;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;549334ONG73GD2K78;42988889;OriginClear Inc;United States of America;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0
;5299OPI7B8JPXCVS7;4295899813;Chromadex Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86.55259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295881481;Dream Us Co;Korea, Republic of;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.291254;0;0;0;0;0
;5299JB6IS9MSZGVR44;4295951;Toll Brothers Inc;United States of America;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0
;;4295863992;Hangjin Technology Co Ltd;China;;0;0;0;0;0;0;22.90862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ELMPG;5493LQIH685LI2ML36;4295894598;Elementis PLC;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
GAVAG;5493BBUKBHWLSUZM17;4295865697;Grupo Aval Acciones y Valores SA;Colombia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5677JCKTPOX4G9758;58152257;PolyPeptide Group AG;Switzerland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;511885;Asia Business Daily Co Ltd;Korea, Republic of;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429683872;Embpar Participacoes SA;Brazil;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;53533175;Wijaya Karya Bangunan Gedung Tbk PT;Indonesia;;0;0;0;0;0;0;90.42774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90.42774;0;0;0;0;0
;;5114533;HizeAero Co Ltd;Korea, Republic of;;0;0;0;0;0;0;79.23792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;3358XTN7OKZBXR4P7;4298556;MAS Financial Services Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429696566;U Y Fincorp Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429586567;Coltejer SA;Colombia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;544912;Unitech Electronics Co Ltd;Taiwan, Province of China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.881254;0;0;0;0;0
;;552544296;Icares Medicus Inc;Taiwan, Province of China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295888493;Afrocentric Investment Corporation Ltd;South Africa;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;544171857;Synthetic Products Enterprises Ltd;Pakistan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77.60934;0;0;0;0;0
;52992LRXBHELR167;42979939;First Mining Gold Corp;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429811461;Central Area Electrical Mechanical JSC;Viet Nam;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0
;;429594953;Thirdeye Systems Ltd;Israel;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87.69674;0;0;0;0;0
;3358EJ9Y3XDP5ZDH81;4295872819;Can Fin Homes Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;55121395;Bazel International Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429588622;SPC Power Corp;Philippines;;0;0;0;0;0;0;47.42005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493639MGD19K4ZW9;429592852;Oragenics Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;52998LASTCDIKA3327;4295871676;Guangdong Land Holdings Ltd;Hong Kong;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98.12295;0;0;0;0;0
;;4295874773;Mandala Multifinance Tbk PT;Indonesia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295878662;Ito Yogyo Co Ltd;Japan;;0;0;0;0;0;0;3.121492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;58236197;Bumhan Fuel Cell Co Ltd;Korea, Republic of;;0;0;0;0;0;0;50.104862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.104862;0;0;0;0;0
;;5472526;CV Check Ltd;Australia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2923996A9OGJ7619;4295986214;Vitafoam Nigeria Plc;Nigeria;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296197932;GalaxyCore Inc;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0
;3358ARTJQOIIIJR744;429587245;Kothari Products Ltd;India;;0;0;0;0;0;0;0.012978;0.012978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429835847;Edesa Biotech Inc;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493TEYF1FA5G5GK26;581145458;Truecaller AB;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;52999CE57Z7SRZK474;42958787;Fountain Set Holdings Ltd;Hong Kong;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
